Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.23
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,2V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.08V,0.72V
Phase Unit,Degree
Phase Axis Range,-50Deg,-10Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.0235092527,-46.6663448
25.1188643,0.485897666,-46.957708
39.8107171,0.376002346,-48.2277445
63.0957344,0.306560084,-49.6993379
100,0.238320847,-50.6474644
158.489319,0.182501921,-52.5745216
251.188643,0.138405268,-53.7400872
398.107171,0.103882253,-54.1975739
630.957344,0.0773236116,-53.7189658
1000,0.0576096579,-52.1320786
1584.89319,0.0437145839,-49.3911137
2511.88643,0.0337568,-45.335467
3981.07171,0.0268150257,-41.0478894
6309.57344,0.022084102,-36.1644675
10000,0.0185655456,-31.9840086
15848.9319,0.0160561876,-28.5975874
25118.8643,0.0141709603,-25.3955911
39810.7171,0.0126140601,-22.9004609
63095.7344,0.0113367569,-20.3575925
100000,0.0104083713,-18.414797
158489.319,0.00960964513,-16.7578844
200000,0.00927368199,-16.2189596
