Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.7V,3.3V
Phase Unit,Degree
Phase Axis Range,-40Deg,0Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,2.68232327,-18.7685195
25.1188643,2.54933782,-18.4170945
39.8107171,2.34968528,-17.6136305
63.0957344,1.46118216,-7.39987239
100,2.0496116,-16.7028149
158.489319,1.91044672,-16.9880158
251.188643,1.78012152,-17.9184226
398.107171,0.461415506,-19.5095429
630.957344,1.5150332,-21.8672499
1000,1.36441335,-24.9606738
1584.89319,1.20232805,-28.6092312
2511.88643,1.02943492,-32.5271062
3981.07171,0.85836113,-36.3286111
6309.57344,0.698083066,-39.5755886
10000,0.557083761,-42.00522
15848.9319,0.442095541,-43.5278201
25118.8643,0.347623999,-44.4027313
39810.7171,0.272659324,-44.4969653
63095.7344,0.214882575,-43.7301519
100000,0.17017493,-42.0101788
158489.319,0.136151582,-39.5629228
200000,0.122885074,-38.1308788
