Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-1.05V,2.95V
Phase Unit,Degree
Phase Axis Range,-50Deg,-10Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.0117667016,-27.518873
25.1188643,1.89782003,-28.3246429
39.8107171,1.66016397,-27.1688815
63.0957344,1.4801093,-25.8224818
100,1.32598016,-24.3128455
158.489319,1.20354878,-23.3620324
251.188643,1.09148768,-23.1171342
398.107171,0.990617038,-23.6602094
630.957344,0.891624418,-25.1443631
1000,0.790956821,-27.3148374
1584.89319,0.690818326,-30.0447279
2511.88643,0.588896324,-33.108051
3981.07171,0.488232674,-35.8819977
6309.57344,0.40068807,-37.9229362
10000,0.324115901,-39.2132346
15848.9319,0.261167444,-39.739471
25118.8643,0.210552485,-39.7079195
39810.7171,0.170633823,-39.1764093
63095.7344,0.138689351,-38.0152896
100000,0.113630049,-36.2204577
158489.319,0.0944438649,-34.0359241
200000,0.0863490519,-32.8015444
