Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.34V,1.26V
Phase Unit,Degree
Phase Axis Range,-50Deg,-10Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.651292575,-52.9977083
25.1188643,0.90559875,-53.6720638
39.8107171,0.701430532,-54.5445735
63.0957344,0.535783223,-54.5016045
100,0.406703269,-52.9610067
158.489319,0.308526871,-50.391626
251.188643,0.238772285,-46.7496051
398.107171,0.187840334,-42.1808476
630.957344,0.152882496,-36.9653416
1000,0.129129666,-31.710957
1584.89319,0.112565312,-26.8440633
2511.88643,0.100908328,-22.802583
3981.07171,0.0925283377,-19.8352337
6309.57344,0.0855096911,-17.8764614
10000,0.0792030832,-16.9188416
15848.9319,0.0737480444,-16.7293393
25118.8643,0.0682669455,-17.1192993
39810.7171,0.0627095146,-17.7956068
63095.7344,0.0572164492,-18.2966286
100000,0.0520105454,-18.4740019
158489.319,0.0472300029,-18.4601694
200000,0.0452114305,-18.4011568
