Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.24V,1.36V
Phase Unit,Degree
Phase Axis Range,-50Deg,-10Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,1.19819601,-37.0775334
25.1188643,0.989349303,-42.3950653
39.8107171,0.80482235,-39.271943
63.0957344,0.669790078,-35.07543
100,0.569387281,-29.9707962
158.489319,0.500352735,-24.9955484
251.188643,0.452609837,-20.870523
398.107171,0.418513217,-17.5249065
630.957344,0.393442316,-15.2399954
1000,0.373150206,-14.0886906
1584.89319,0.355464621,-13.9203147
2511.88643,0.337253258,-14.7734174
3981.07171,0.316664287,-16.6359704
6309.57344,0.293202094,-19.4591864
10000,0.265864706,-23.0123294
15848.9319,0.234515083,-26.9346381
25118.8643,0.20117718,-30.7299316
39810.7171,0.167658714,-33.8550407
63095.7344,0.13758878,-35.7765967
100000,0.111937242,-36.2659315
158489.319,0.0913099062,-35.5683693
200000,0.0826736565,-34.8707659
