Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.16V,1.44V
Phase Unit,Degree
Phase Axis Range,-50Deg,-10Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.347771977,-48.7677563
25.1188643,0.950350184,-48.3404659
39.8107171,0.745710302,-46.9700813
63.0957344,0.332192471,-44.854762
100,0.478077469,-40.2775543
158.489319,0.393448199,-35.4627271
251.188643,0.333875796,-30.5073172
398.107171,0.295041353,-26.3732076
630.957344,0.267885582,-22.8421383
1000,0.245418239,-20.5500319
1584.89319,0.228257797,-19.6360784
2511.88643,0.211883816,-20.0518098
3981.07171,0.193676182,-21.6335914
6309.57344,0.174202072,-24.0575769
10000,0.152359399,-26.8670797
15848.9319,0.131467223,-29.3573512
25118.8643,0.110898874,-31.2404909
39810.7171,0.0924081127,-32.1613982
63095.7344,0.0767913694,-31.8923139
100000,0.0646679129,-30.59855
158489.319,0.0550787722,-28.6275924
200000,0.0511510564,-27.5425443
