63.0957344,4379.08,-2535.35
100.0,3293.15,-1569.77
158.489319,3567.6,-1559.43
251.188643,1883.85,-676.46
398.107171,3032.1,-1143.3
630.957344,2807.94,-1077.52
1000.0,2557.56,-1058.1
1584.89319,2293.45,-1069.59
2511.88643,1992.61,-1062.72
3981.07171,1672.38,-1009.78
6309.57344,1357.35,-903.47
10000.0,1077.48,-765.39
15848.9319,836.73,-616.46
25118.8643,643.59,-479.19
39810.7171,496.22,-364.6
63095.7344,385.15,-272.29
100000.0,305.17,-202.47
158489.319,248.3,-151.32
200000.0,226.85,-131.84
