63.0957344,2822.12,-2119.24
100.0,2384.98,-1605.61
158.489319,2042.13,-1233.51
251.188643,1786.29,-977.57
398.107171,1571.73,-793.94
630.957344,1395.7,-668.56
1000.0,1242.78,-584.73
1584.89319,1092.78,-519.17
2511.88643,956.86,-465.29
3981.07171,827.84,-416.77
6309.57344,708.49,-369.62
10000.0,603.66,-325.32
15848.9319,507.03,-280.52
25118.8643,423.83,-238.88
39810.7171,351.81,-199.78
63095.7344,292.12,-164.34
100000.0,243.95,-133.08
158489.319,205.28,-106.85
200000.0,189.0,-95.41
