Instrument Name,SDS1204X-E
Serial Number,SDSMMGKX7R3728
Software Version,8.3.6.1.37R17
Awg Type,LAN
Awg IP Address,192.168.11.19
DUT Input Source,CH1
DUT Output Source1,CH2
DUT Output Source2,None
DUT Output Source3,None
DUT Channel Gain,Auto
Sweep Type,Simple
Awg Amplitude,5V
Awg Offset,0V
Awg Amplitude reference level,1V
Awg Load,HighZ
Awg Amplitude Unit,Vpp
Sweep Mode,Logarithmic
Start Frequency,20Hz
Stop Frequency,200000Hz
Sweep Line,50
Sweep Log(dec),5
Amplitude Mode,Vout
Amplitude Unit,Vpp
Amplitude Axis Range,-0.85V,3.15V
Phase Unit,Degree
Phase Axis Range,-50Deg,-10Deg
Bode Data
Number of Points,22
Frequency(Hz),CH2 Amplitude(V),CH2 Phase(Deg)
20,0.582076402,-25.7756648
25.1188643,1.83530767,-16.6565738
39.8107171,1.63517397,-24.1531617
63.0957344,1.48453573,-22.9229864
100,1.35065436,-21.7418466
158.489319,1.22873276,-21.7307562
251.188643,1.1201875,-22.0734253
398.107171,1.01766026,-23.0138001
630.957344,0.914326766,-24.4395044
1000,0.813993335,-26.394877
1584.89319,0.713458459,-28.833089
2511.88643,0.613836476,-31.5845057
3981.07171,0.518750158,-34.4758605
6309.57344,0.431849706,-37.1566589
10000,0.351924046,-39.5185341
15848.9319,0.283417116,-41.3937734
25118.8643,0.226203533,-42.7831871
39810.7171,0.178738357,-43.4799163
63095.7344,0.139996704,-43.1892831
100000,0.11048506,-41.793534
158489.319,0.0881470819,-39.2866233
200000,0.0790911493,-37.6838622
