63.0957344,2505.55,-1984.49
100.0,2060.9,-1469.25
158.489319,1734.81,-1105.85
251.188643,1489.91,-849.42
398.107171,1308.92,-661.47
630.957344,1167.72,-532.51
1000.0,1059.78,-451.58
1584.89319,960.62,-403.56
2511.88643,866.37,-378.01
3981.07171,769.47,-361.85
6309.57344,665.73,-341.32
10000.0,562.29,-310.79
15848.9319,465.41,-270.79
25118.8643,379.19,-226.1
39810.7171,308.76,-183.94
63095.7344,253.31,-146.48
100000.0,210.69,-115.19
158489.319,178.7,-90.82
200000.0,165.96,-80.98
